"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20078","2079","STR","0","0","-2.82381638103758E-11","0","2.27444920043529E-10","0"
"20079","2079","STR","0","0","1.74120025324775E-10","0","-2.49804275029032E-10","0"
"20079","2079","STR","0","0","-60.8073254340294","0","193.126184747088","0"
"20079","2080","STR","0","0","72.1954820758048","0","-168.246281302733","0"
"20079","2080","STR","0","0","-1.04941452648736E-10","0","1.82253877093734E-10","0"
"20080","2080","STR","0","0","1.08435985230214E-11","0","-1.7533901601921E-10","0"
"20080","2080","STR","0","0","-72.1954820760629","0","168.246281302818","0"
"20080","2081","STR","0","0","87.463150488682","0","-138.698047264443","0"
"20080","2081","STR","0","0","9.6391184204892E-12","0","1.54361658478173E-10","0"
"20081","2081","STR","0","0","7.71743222554111E-11","0","-1.59564776776611E-10","0"
"20081","2081","STR","0","0","-87.4631504884652","0","138.698047264493","0"
"20081","2082","STR","0","0","103.224079365594","0","-95.4929026932226","0"
"20081","2082","STR","0","0","-7.71743222554111E-11","0","1.13325396543028E-10","0"
"20082","2082","STR","0","0","5.20215803515353E-11","0","-1.15257575406052E-10","0"
"20082","2082","STR","0","0","-103.224079365574","0","95.4929026931555","0"
"20082","2083","STR","0","0","117.57236944218","0","-50.604728853292","0"
"20082","2083","STR","0","0","-5.20215803515353E-11","0","6.54073211439518E-11","0"
"20083","2083","STR","0","0","-4.7307212173E-11","0","-8.82436437555222E-11","0"
"20083","2083","STR","0","0","-117.572369442468","0","50.6047288533097","0"
"20083","2084","STR","0","0","25.5919328049268","0","-4.15267136170573E-10","0"
"20083","2084","STR","0","0","117.615783657632","0","12.1998525893715","0"
"20084","2084","STR","0","0","14.9993054175387","0","-12.1998525889508","0"
"20084","2084","STR","0","0","-5.1521105278822E-10","0","5.10846043793405E-10","0"
"20084","2085","STR","0","0","-4.34317336864014E-09","0","-3.49211878032423E-10","0"
"20084","2085","STR","0","0","-9.40039976362694","0","4.70019988070957","0"
"20085","2085","STR","0","0","9.40039976219512","0","-4.70019988087945","0"
"20085","2085","STR","0","0","3.81370485026576E-10","0","2.60696186553156E-10","0"
"20085","2086","STR","0","0","-3.81370485026576E-10","0","-5.09705005154809E-10","0"
"20085","2086","STR","0","0","4.77346068789076E-10","0","8.28069506375998E-10","0"
"20086","2086","STR","0","0","1.32646372527176E-09","0","-8.45825035750312E-10","0"
"20086","2086","STR","0","0","-7.13982442444259E-10","0","3.96948796548589E-10","0"
"20086","2087","STR","0","0","-2.79423090231056E-10","0","-2.07923425944129E-10","0"
"20086","2087","STR","0","0","6.71654830068756E-10","0","5.1109683057002E-10","0"
"20087","2087","STR","0","0","4.20820728273721E-10","0","-2.91805789899648E-10","0"
"20087","2087","STR","0","0","-1.37492219360357E-09","0","5.29127055476048E-10","0"
"20087","2088","STR","0","0","3.00450298793745E-10","0","-1.57012156613283E-10","0"
"20087","2088","STR","0","0","1.37492219360357E-09","0","4.34909222189586E-10","0"
"30004","1004","STR","132.55675587878","0","0","0","0","0"
"30004","1004","STR","132.55675587878","0","0","0","0","0"
"30004","2004","STR","-132.55675587878","0","0","0","0","0"
"30004","2004","STR","-132.55675587878","0","0","0","0","0"
"30020","1020","STR","127.954688944367","0","0","0","0","0"
"30020","1020","STR","127.954688944367","0","0","0","0","0"
"30020","2020","STR","-127.954688944367","0","0","0","0","0"
"30020","2020","STR","-127.954688944367","0","0","0","0","0"
"30036","1036","STR","1.53402183798444","0","0","0","0","0"
"30036","1036","STR","1.53402183798444","0","0","0","0","0"
"30036","2036","STR","-1.53402183798444","0","0","0","0","0"
"30036","2036","STR","-1.53402183798444","0","0","0","0","0"
"30052","1052","STR","2.28812658567898E-11","0","0","0","0","0"
"30052","1052","STR","2.28812658567898E-11","0","0","0","0","0"
"30052","2052","STR","-2.28812658567898E-11","0","0","0","0","0"
"30052","2052","STR","-2.28812658567898E-11","0","0","0","0","0"
"30068","1068","STR","1.24594572146462E-11","0","0","0","0","0"
"30068","1068","STR","1.24594572146462E-11","0","0","0","0","0"
"30068","2068","STR","-1.24594572146462E-11","0","0","0","0","0"
"30068","2068","STR","-1.24594572146462E-11","0","0","0","0","0"
"30084","1084","STR","-7.44823210108497E-12","0","0","0","0","0"
"30084","1084","STR","-7.44823210108497E-12","0","0","0","0","0"
"30084","2084","STR","7.44823210108497E-12","0","0","0","0","0"
"30084","2084","STR","7.44823210108497E-12","0","0","0","0","0"
